,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
3938,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Swamy Ayyappa Travels,A/C Sleeper (2+1),20:15,04h 45m,01:00,3.5,1200,5
3939,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),19:45,05h 45m,01:30,2.5,800,5
3940,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),03:00,06h 15m,09:15,3.3,800,11
3941,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),20:30,06h 00m,02:30,4.0,1600,7
3942,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:59,05h 31m,05:30,4.0,1100,17
3943,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),17:45,06h 00m,23:45,4.6,800,2
3944,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),21:55,05h 05m,03:00,3.3,800,15
3945,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:45,04h 40m,02:25,4.3,1000,20
3946,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,RAVINA TRAVELS,A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,899,24
3947,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Bmcc Travels,A/C Sleeper (2+1),23:30,07h 35m,07:05,2.1,1519,27
3948,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),20:30,06h 30m,03:00,2.0,1499,17
3949,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),15:30,06h 00m,21:30,1.5,650,5
3950,APSRTC,Kurnool to Bangalore,https://www.redbus.in/bus-tickets/kurnool-to-bangalore,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),02:05,07h 55m,10:00,3.3,2400,6
3951,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47087,INDRA(A.C. Seater),16:00,03h 00m,19:00,3.8,253,34
3952,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5369,SAPTAGIRI EXPRESS,17:45,03h 00m,20:45,2.8,162,46
3953,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5582,SAPTAGIRI EXPRESS,18:15,03h 00m,21:15,4.6,162,46
3954,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47539,Express(Non AC Seater),18:30,03h 00m,21:30,3.8,162,37
3955,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5365,SAPTAGIRI EXPRESS,18:45,03h 00m,21:45,3.8,162,46
3956,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47485,INDRA(A.C. Seater),19:00,03h 00m,22:00,3.8,253,34
3957,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5584,SAPTAGIRI EXPRESS,19:15,03h 00m,22:15,3.8,162,46
3958,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5371,SAPTAGIRI EXPRESS,19:45,03h 00m,22:45,3.8,162,42
3959,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 47047,INDRA(A.C. Seater),20:00,03h 00m,23:00,3.8,253,37
3960,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5373,SAPTAGIRI EXPRESS,20:15,03h 00m,23:15,3.8,162,46
3961,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5367,SAPTAGIRI EXPRESS,21:30,03h 00m,00:30,3.3,162,46
3962,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5440,INDRA(A.C. Seater),22:00,03h 00m,01:00,3.8,253,38
3963,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5616,SAPTAGIRI EXPRESS,22:30,03h 00m,01:30,4.0,162,44
3964,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 96761,SAPTAGIRI EXPRESS,23:00,03h 00m,02:00,4.9,162,46
3965,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,APSRTC - 5592,SAPTAGIRI EXPRESS,23:30,03h 00m,02:30,3.8,162,45
3966,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,NueGo,Electric A/C Seater (2+2),23:30,04h 05m,03:35,4.3,238,41
3967,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,Maheswari Travels,Non A/C Seater / Sleeper (2+1),02:00,04h 21m,06:21,3.8,499,19
3968,APSRTC,Tirupati to Chennai,https://www.redbus.in/bus-tickets/tirupathi-to-chennai,Maheswari Travels,NON A/C Sleeper (2+1),02:00,04h 21m,06:21,3.8,699,18
3969,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5732,Super Luxury (Non AC Seater 2+2 Push Back),16:30,07h 00m,23:30,3.3,584,27
3970,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5694,Super Luxury (Non AC Seater 2+2 Push Back),17:00,09h 15m,02:15,3.8,616,32
3971,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 56912,Super Luxury (Non AC Seater 2+2 Push Back),17:15,08h 30m,01:45,3.9,616,32
3972,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 47463,Super Luxury (Non AC Seater 2+2 Push Back),18:20,09h 10m,03:30,4.7,616,24
3973,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66310,Super Luxury (Non AC Seater 2+2 Push Back),19:00,09h 00m,04:00,3.9,616,33
3974,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6926,Super Luxury (Non AC Seater 2+2 Push Back),19:00,10h 30m,05:30,4.5,616,28
3975,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 5692,STAR LINER(NON-AC SLEEPER 2+1),19:15,08h 45m,04:00,4.1,798,12
3976,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6893,Super Luxury (Non AC Seater 2+2 Push Back),19:40,10h 35m,06:15,4.2,616,12
3977,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6835,Super Luxury (Non AC Seater 2+2 Push Back),19:45,09h 10m,04:55,3.5,616,22
3978,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6646,Super Luxury (Non AC Seater 2+2 Push Back),20:00,08h 10m,04:10,4.1,584,31
3979,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66330,Super Luxury (Non AC Seater 2+2 Push Back),20:15,09h 15m,05:30,2.9,616,20
3980,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6806,Super Luxury (Non AC Seater 2+2 Push Back),20:30,10h 00m,06:30,4.2,616,20
3981,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6855,INDRA(A.C. Seater),20:30,09h 15m,05:45,4.3,745,38
3982,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6735,Super Luxury (Non AC Seater 2+2 Push Back),20:45,09h 15m,06:00,3.8,616,23
3983,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 53549,Super Luxury (Non AC Seater 2+2 Push Back),21:00,07h 00m,04:00,4.6,584,29
3984,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6831,Super Luxury (Non AC Seater 2+2 Push Back),21:15,09h 10m,06:25,3.9,616,34
3985,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 66441,Super Luxury (Non AC Seater 2+2 Push Back),21:30,09h 10m,06:40,4.0,616,32
3986,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6833,INDRA(A.C. Seater),21:30,08h 30m,06:00,3.8,745,35
3987,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6950,Super Luxury (Non AC Seater 2+2 Push Back),21:45,09h 30m,07:15,3.7,616,28
3988,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6731,Super Luxury (Non AC Seater 2+2 Push Back),23:00,08h 15m,07:15,4.4,616,28
3989,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,APSRTC - 6733,Super Luxury (Non AC Seater 2+2 Push Back),23:15,07h 45m,07:00,3.8,584,34
3990,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Seater / Sleeper (2+1),21:50,07h 55m,05:45,4.4,700,24
3991,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:35,06h 55m,05:30,4.5,811,8
3992,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,Non A/C Seater / Sleeper (2+1),21:15,09h 00m,06:15,4.3,550,18
3993,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AdMadhavi Travels,A/C Seater / Sleeper (2+1),22:10,08h 00m,06:10,4.5,700,24
3994,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,A/C Sleeper (2+1),22:05,07h 25m,05:30,4.4,990,18
3995,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Sleeper (2+1),21:50,08h 10m,06:00,4.2,999,16
3996,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Yolo Bus,Bharat Benz A/C Sleeper (2+1),22:46,06h 28m,05:14,4.2,1250,23
3997,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AdOrange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),15:30,06h 15m,21:45,3.5,1000,15
3998,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,4.1,550,17
3999,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:15,07h 00m,05:15,4.2,950,17
4000,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sree sivasankar Travels,NON A/C Seater (2+2),22:30,07h 52m,06:22,4.0,550,20
4001,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,Non A/C Seater / Sleeper (2+1),21:50,08h 40m,06:30,3.9,550,29
4002,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Sleeper (2+1),21:50,07h 40m,05:30,4.4,999,11
4003,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,ORM Tours and Travels,A/C Sleeper (2+1),20:45,08h 15m,05:00,3.8,890,19
4004,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KK Travels,A/C Sleeper (2+1),22:00,08h 00m,06:00,3.7,900,16
4005,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Meena tours and travels,A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,3.8,800,5
4006,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,November Travels,A/C Seater / Sleeper (2+1),21:10,07h 35m,04:45,4.5,600,16
4007,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sadiq Tours and Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,3.7,950,13
4008,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),15:50,05h 35m,21:25,3.9,550,20
4009,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),16:30,05h 40m,22:10,4.2,700,17
4010,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Madhavi Travels,Non A/C Seater / Sleeper (2+1),21:50,08h 20m,06:10,3.6,550,20
4011,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:30,05h 30m,04:00,4.5,600,11
4012,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:50,05h 40m,05:30,4.3,800,8
4013,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),23:40,05h 50m,05:30,4.3,965,11
4014,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:35,05h 35m,05:10,4.6,531,17
4015,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:15,09h 00m,04:15,4.5,798,12
4016,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sudheer Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,3.2,950,14
4017,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:45,06h 15m,06:00,4.1,1099,12
4018,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),15:45,07h 15m,23:00,4.5,800,32
4019,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Highline Transports,VE A/C Sleeper (2+1),23:30,04h 30m,04:00,3.7,840,15
4020,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),17:00,05h 30m,22:30,3.5,700,14
4021,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Aditya Logistics,A/C Sleeper (2+1),22:00,05h 30m,03:30,4.0,850,8
4022,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,VE A/C Sleeper (2+1),23:45,06h 15m,06:00,3.7,648,24
4023,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:25,03h 35m,03:00,4.9,1610,11
4024,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:30,05h 30m,05:00,4.0,899,13
4025,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,A/C Sleeper (2+1),22:30,06h 15m,04:45,3.6,1100,11
4026,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Non A/C Seater / Sleeper (2+1),21:15,08h 30m,05:45,2.8,499,19
4027,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,05h 45m,01:00,0.0,1044,21
4028,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Vinayaka Travels,A/C Sleeper (2+1),19:10,07h 15m,02:25,4.1,830,24
4029,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SRS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,05h 55m,05:25,3.8,1800,9
4030,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,Scania AC Multi Axle Sleeper (2+1),21:00,07h 15m,04:15,4.2,1080,21
4031,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,A/C Sleeper (2+1),20:00,07h 30m,03:30,4.6,1020,4
4032,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Yolo Bus,Bharat Benz A/C Sleeper (2+1),17:50,08h 24m,02:14,4.6,1010,19
4033,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),16:15,05h 40m,21:55,3.6,900,10
4034,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),16:00,05h 45m,21:45,2.9,700,7
4035,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),20:20,07h 25m,03:45,3.6,880,21
4036,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00,07h 45m,03:45,4.1,989,17
4037,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,MPT(MUKYAPRANA TRAVELS),A/C Sleeper (2+1),21:55,07h 35m,05:30,3.8,800,6
4038,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,GreenLine Travels And Holidays,VE A/C Sleeper (2+1),21:45,05h 45m,03:30,3.9,1249,23
4039,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Seater / Sleeper (2+1),20:45,07h 01m,03:46,2.4,499,19
4040,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,RESHMA TOURISTS,Bharat Benz A/C Sleeper (2+1),23:00,05h 30m,04:30,3.8,900,22
4041,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,Scania AC Multi Axle Sleeper (2+1),23:00,05h 00m,04:00,3.9,1099,16
4042,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,A/C Sleeper (2+1),20:30,06h 45m,03:15,3.0,1099,11
4043,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,07h 30m,05:00,3.8,1250,24
4044,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),17:50,05h 45m,23:35,3.5,700,10
4045,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON AC Seater / Sleeper 2+1,20:00,07h 00m,03:00,3.5,540,5
4046,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AVM Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 10m,03:40,2.8,515,28
4047,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,NON A/C Sleeper (2+1),21:15,07h 00m,04:15,2.5,1100,14
4048,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:30,05h 30m,03:00,2.3,499,22
4049,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),23:20,05h 40m,05:00,2.4,1500,7
4050,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bharathi Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:00,08h 30m,04:30,2.7,1099,27
4051,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),16:30,06h 30m,23:00,2.7,1000,23
4052,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DLT BUS,A/C Sleeper (2+1),22:15,05h 45m,04:00,2.8,990,16
4053,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON A/C Sleeper (2+1),21:45,06h 45m,04:30,2.4,783,4
4054,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KK Travels,Non A/C Seater / Sleeper (2+1),21:15,09h 00m,06:15,2.2,500,24
4055,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,ORM Tours and Travels,A/C Sleeper (2+1),21:45,07h 15m,05:00,2.5,890,21
4056,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SRS Travels,NON AC Seater / Sleeper 2+1,21:30,05h 30m,03:00,2.5,599,31
4057,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sandeep Travels,Non A/C Seater / Sleeper (2+1),19:45,07h 15m,03:00,2.7,899,18
4058,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),20:00,07h 45m,03:45,2.6,599,16
4059,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),22:00,06h 35m,04:35,5.0,1699,18
4060,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:00,06h 30m,03:30,5.0,1599,24
4061,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,5.0,1399,15
4062,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,Bharat Benz A/C Sleeper (2+1),20:45,05h 30m,02:15,5.0,1399,23
4063,APSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VSR Tours and Travels,A/C Sleeper (2+1),18:20,09h 10m,03:30,4.6,809,6
