,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
400,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:45,09h 10m,05:55,4.4,765,14
401,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,08h 05m,06:20,4.1,699,17
402,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 40m,06:40,4.3,641,15
403,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:20,07h 50m,05:10,4.0,699,26
404,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 50m,06:05,4.0,649,15
405,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),21:00,08h 20m,05:20,3.8,649,20
406,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Zingbus Plus,Scania A/C Semi Sleeper (2+2),21:10,09h 55m,07:05,4.2,583,29
407,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),20:45,08h 35m,05:20,3.6,699,18
408,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:45,09h 20m,05:05,4.3,696,7
409,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45,07h 30m,05:15,3.3,549,23
410,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:05,08h 05m,07:10,3.1,686,39
411,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Prince Travels,A/C Seater / Sleeper (2+2),22:10,07h 50m,06:00,3.0,599,34
412,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,09h 15m,05:45,3.6,1003,6
413,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:20,09h 40m,06:00,3.5,630,21
414,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),22:30,07h 00m,05:30,4.0,600,39
415,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,09h 10m,06:55,3.7,794,14
416,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 55m,05:55,4.3,661,12
417,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,NueGo,Electric A/C Seater/Sleeper (2+1),22:45,09h 40m,08:25,3.4,569,13
418,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:40,07h 50m,06:30,3.0,699,18
419,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,3.7,989,1
420,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),22:05,07h 40m,05:45,3.0,599,38
421,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:30,08h 10m,05:40,3.7,600,15
422,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:05,08h 50m,07:55,2.6,539,16
423,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,2.8,699,18
424,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,ADTC tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),21:30,07h 45m,05:15,3.8,600,20
425,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Khurana Bus Service,Bharat Benz A/C Seater (2+2),23:15,07h 45m,07:00,3.3,499,35
426,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),22:45,08h 25m,07:10,2.5,676,18
427,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,06h 00m,21:30,4.4,2500,51
428,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,09h 00m,00:30,4.4,3300,51
429,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:30,09h 00m,01:30,4.4,3300,51
430,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:30,06h 00m,23:30,4.4,2500,51
431,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),19:30,09h 00m,04:30,4.4,2500,51
432,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),20:30,06h 00m,02:30,4.4,2500,51
433,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),22:00,09h 00m,07:00,4.4,3000,42
434,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,06h 00m,05:30,4.4,2500,44
435,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,06h 00m,05:30,4.4,2500,44
436,PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,09h 00m,08:30,4.4,3300,44
437,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,PEPSU (Punjab) - 67150,Volvo AC Seater (2+2),22:00,11h 22m,09:22,3.8,1340,39
438,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),21:00,13h 00m,10:00,4.4,3300,44
439,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),18:00,11h 00m,05:00,4.4,2500,28
440,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),20:00,11h 00m,07:00,4.4,2500,44
441,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),21:55,11h 00m,08:55,4.4,3000,30
442,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),18:00,13h 00m,07:00,4.4,3850,34
443,PEPSU,Amritsar to Delhi Airport,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:00,13h 00m,05:00,4.4,3300,51
444,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,PEPSU (Punjab) - 67121,Volvo AC Seater (2+2),21:00,09h 20m,06:20,2.6,1130,39
445,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,PEPSU (Punjab) - 67064,Volvo AC Seater (2+2),23:58,09h 00m,08:58,2.6,1130,36
446,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),17:20,10h 15m,03:35,4.3,1076,18
447,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:30,11h 45m,04:15,4.4,3300,51
448,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,11h 45m,11:15,4.4,3300,41
449,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),19:30,11h 45m,07:15,4.4,3300,51
450,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),22:00,11h 45m,09:45,4.4,3850,39
451,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:00,11h 45m,03:45,4.4,3300,43
452,PEPSU,Delhi Airport to Jalandhar,https://www.redbus.in/bus-tickets/delhi-airport-to-jalandhar,Zingbus Plus,Scania A/C Semi Sleeper (2+2),19:50,10h 30m,06:20,4.3,804,18
453,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),15:25,03h 45m,19:10,4.2,500,20
454,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,NEW FATEH BUS SERVICE,Volvo A/C Semi Sleeper (2+2),16:25,03h 50m,20:15,4.4,510,31
455,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),16:55,03h 45m,20:40,3.1,600,34
456,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,RATHORE TRAVELS AGENCY,AC Sleeper (2+1),18:30,04h 45m,23:15,4.8,700,15
457,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Zimindara Travels,AC Sleeper (2+1),20:00,05h 30m,01:30,4.1,810,31
458,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),20:00,05h 15m,01:15,3.4,666,36
459,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Zimindara Travels,AC Sleeper (2+1),20:30,05h 20m,01:50,4.1,810,36
460,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),20:40,05h 20m,02:00,3.4,858,34
461,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),21:00,04h 30m,01:30,3.4,905,34
462,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Orbit Aviation Pvt. Ltd.,A/C Sleeper (2+1),21:30,04h 00m,01:30,3.6,875,42
463,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,AMBIKA MISHRA TRAVELS,AC Sleeper (2+1),20:40,04h 30m,01:10,2.5,650,29
464,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Rajpreet Travels and cargo,A/C Sleeper (2+1),19:00,04h 00m,23:00,3.4,950,21
465,PEPSU,Chandigarh to Bathinda,https://www.redbus.in/bus-tickets/chandigarh-to-bathinda,Abhimanyu Tours and Travels,AshokLeyland Stile A/C,22:20,03h 30m,01:50,2.8,1300,10
466,PEPSU,Chandigarh to Faridkot,https://www.redbus.in/bus-tickets/chandigarh-to-faridkot,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),16:20,04h 25m,20:45,4.0,600,39
467,PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),15:25,01h 20m,16:45,3.7,200,22
468,PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),16:55,01h 35m,18:30,2.7,200,39
469,PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,NEW FATEH BUS SERVICE,Volvo A/C Semi Sleeper (2+2),16:25,01h 35m,18:00,3.2,510,31
470,PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Abhimanyu Tours and Travels,AshokLeyland Stile A/C,22:20,00h 40m,23:00,2.8,1300,10
